"./iscas/iscas99/b01.cnf",,,,,,,,,
137,"x61",0,0,1,180,184,591,1,71.3076129649999
138,"x132",0,0,1,180,184,592,1,71.3175665989984
139,"x171",1,0,1,180,184,593,1,71.3275373729412
140,"x142",0,0,1,180,184,594,1,71.337499895948
141,"x39",1,0,1,180,184,595,1,71.3474363529822
142,"x23",0,0,1,180,184,596,1,71.3573181389365
143,"x109",0,0,1,180,184,597,1,71.3672821900109
144,"x129",0,0,1,180,184,598,1,71.3772000649478
145,"x47",0,0,1,180,184,599,1,71.3870929200202
146,"x31",0,0,1,180,184,600,1,71.3969595429953
147,"x65",0,0,1,180,184,601,1,71.4068512869999
148,"x91",0,0,1,180,184,602,1,71.4167179350043
149,"x128",1,0,1,180,184,603,1,71.4266208939953
150,"x26",1,0,1,180,184,604,1,71.4364934229525
151,"x89",0,0,1,180,184,605,1,71.4463845059508
152,"x75",1,0,1,180,184,606,1,71.4562560289633
153,"x9",0,0,1,180,184,607,1,71.4661569789751
154,"x40",0,0,1,180,184,608,1,71.4760308639379
155,"x123",0,0,1,180,184,609,1,71.4859075290151
156,"x102",0,0,1,180,184,610,1,71.4957946270006
157,"x12",0,0,1,180,184,611,1,71.5056837139418
158,"x107",0,0,1,180,184,612,1,71.5155701040058
159,"x7",0,0,1,180,184,613,1,71.5254327090224
160,"x42",0,0,1,180,184,614,1,71.5353724260349
161,"x151",1,0,1,180,184,615,1,71.54528518999
162,"x144",1,0,1,180,184,616,1,71.5552413619589
163,"x90",1,0,1,180,184,617,1,71.5651329669636
164,"x125",0,0,1,180,184,618,1,71.5750777450157
165,"x71",0,0,1,180,184,619,1,71.5849893169943
166,"x113",0,0,1,180,184,620,1,71.5949084709864
167,"x122",1,0,1,180,184,621,1,71.6047959519783
168,"x120",1,0,1,180,184,622,1,71.6147158460226
169,"x11",1,0,1,180,184,623,1,71.6246049059555
170,"x70",1,0,1,180,184,624,1,71.6344720129855
171,"x157",1,0,1,180,184,625,1,71.6443496119464
172,"x37",0,0,1,180,184,626,1,71.6542708990164
173,"x154",0,0,1,180,184,627,1,71.6642073659459
174,"x143",1,0,1,180,184,628,1,71.6741677529644
175,"x20",0,0,1,180,184,629,1,71.6841478259303
176,"x2",0,0,1,180,184,630,1,71.694152808981
177,"x5",1,0,1,180,184,631,1,71.7041285699233
178,"x124",0,0,1,180,184,632,1,71.7141538099386
179,"x17",0,0,1,180,184,633,1,71.7241582829738
180,"x30",0,0,1,180,184,634,1,71.7341492660344
"./iscas/iscas99/b09.cnf",,,,,,,,,
"p","var","value","MC","BDD len","n_vars","n_nodes","n_reorderings","dag_size","time"
0,-1,-1,536870912,9165,169,9335,417,9162,150.10732344701
1,"x146",0,134217728,13902,169,14073,417,5313,150.209419965046
2,"x135",1,100663296,5538,169,5709,418,5144,150.467391811078
3,"x62",0,12582912,6228,169,6399,419,1597,150.718702229089
4,"x159",1,6291456,1568,169,1739,420,1568,150.77290107403
5,"x64",0,0,1552,169,1723,421,1,150.813755261013
6,"x118",1,0,1,169,173,422,1,150.822956302087
7,"x150",1,0,1,169,173,423,1,150.832051391015
8,"x52",1,0,1,169,173,424,1,150.841155723087
9,"x10",1,0,1,169,173,425,1,150.850207602023
10,"x53",0,0,1,169,173,426,1,150.859233921976
11,"x38",0,0,1,169,173,427,1,150.868204456987
12,"x15",0,0,1,169,173,428,1,150.877161700046
13,"x87",0,0,1,169,173,429,1,150.886132222018
14,"x126",0,0,1,169,173,430,1,150.895100970054
15,"x72",0,0,1,169,173,431,1,150.904224889004
16,"x81",0,0,1,169,173,432,1,150.913225710043
17,"x44",0,0,1,169,173,433,1,150.92225093802
18,"x60",0,0,1,169,173,434,1,150.931246650056
19,"x149",1,0,1,169,173,435,1,150.940253866022
20,"x92",1,0,1,169,173,436,1,150.949221641989
21,"x21",1,0,1,169,173,437,1,150.958207600052
22,"x73",1,0,1,169,173,438,1,150.967143932008
23,"x59",0,0,1,169,173,439,1,150.976083445014
24,"x32",1,0,1,169,173,440,1,150.984998170985
25,"x29",1,0,1,169,173,441,1,150.993956113001
26,"x114",0,0,1,169,173,442,1,151.002927097026
27,"x98",0,0,1,169,173,443,1,151.011925771018
28,"x157",1,0,1,169,173,444,1,151.020939975046
29,"x119",0,0,1,169,173,445,1,151.029951689066
30,"x58",1,0,1,169,173,446,1,151.038931219024
31,"x138",0,0,1,169,173,447,1,151.047901457059
32,"x69",1,0,1,169,173,448,1,151.056920533068
33,"x110",0,0,1,169,173,449,1,151.065975609003
34,"x145",0,0,1,169,173,450,1,151.074992925045
35,"x129",0,0,1,169,173,451,1,151.083984546014
36,"x1",1,0,1,169,173,452,1,151.092969265068
37,"x96",1,0,1,169,173,453,1,151.10201247409
38,"x48",0,0,1,169,173,454,1,151.111044308986
39,"x93",1,0,1,169,173,455,1,151.120138652041
40,"x74",0,0,1,169,173,456,1,151.129290385987
41,"x161",1,0,1,169,173,457,1,151.138485566014
42,"x154",0,0,1,169,173,458,1,151.147689357982
43,"x33",0,0,1,169,173,459,1,151.156870358041
44,"x78",1,0,1,169,173,460,1,151.166087144986
45,"x3",1,0,1,169,173,461,1,151.175290931016
46,"x79",1,0,1,169,173,462,1,151.184483068064
47,"x68",0,0,1,169,173,463,1,151.193615635042
48,"x82",1,0,1,169,173,464,1,151.20267629798
49,"x152",0,0,1,169,173,465,1,151.211681514978
50,"x134",0,0,1,169,173,466,1,151.220606797026
51,"x102",1,0,1,169,173,467,1,151.229542693007
52,"x67",1,0,1,169,173,468,1,151.238514331984
53,"x104",0,0,1,169,173,469,1,151.247498373035
54,"x18",0,0,1,169,173,470,1,151.256531281048
55,"x117",1,0,1,169,173,471,1,151.265618111007
56,"x111",0,0,1,169,173,472,1,151.27475784102
57,"x84",0,0,1,169,173,473,1,151.283883349039
58,"x151",0,0,1,169,173,474,1,151.292996522039
59,"x13",0,0,1,169,173,475,1,151.302136884071
60,"x35",1,0,1,169,173,476,1,151.311239556992
61,"x50",0,0,1,169,173,477,1,151.320344079984
62,"x43",0,0,1,169,173,478,1,151.329461544054
63,"x131",1,0,1,169,173,479,1,151.338567518978
64,"x76",0,0,1,169,173,480,1,151.347707699053
65,"x163",1,0,1,169,173,481,1,151.356882569031
66,"x120",1,0,1,169,173,482,1,151.366045097006
67,"x160",0,0,1,169,173,483,1,151.37517222506
68,"x143",1,0,1,169,173,484,1,151.38429126807
69,"x169",0,0,1,169,173,485,1,151.39344650507
70,"x168",1,0,1,169,173,486,1,151.402729645022
71,"x63",1,0,1,169,173,487,1,151.411834510043
72,"x66",0,0,1,169,173,488,1,151.420974088018
73,"x88",0,0,1,169,173,489,1,151.430104447063
74,"x113",0,0,1,169,173,490,1,151.43925717508
75,"x115",0,0,1,169,173,491,1,151.44834844803
76,"x162",1,0,1,169,173,492,1,151.457388787065
77,"x116",0,0,1,169,173,493,1,151.466403581086
78,"x100",0,0,1,169,173,494,1,151.475373362075
79,"x41",0,0,1,169,173,495,1,151.484377476038
80,"x95",1,0,1,169,173,496,1,151.493335723062
81,"x144",1,0,1,169,173,497,1,151.502272321028
82,"x80",1,0,1,169,173,498,1,151.511203738046
83,"x141",0,0,1,169,173,499,1,151.520146136987
84,"x57",1,0,1,169,173,500,1,151.529109592084
85,"x31",1,0,1,169,173,501,1,151.538093704032
86,"x130",0,0,1,169,173,502,1,151.547123735072
87,"x97",0,0,1,169,173,503,1,151.556104989024
88,"x109",1,0,1,169,173,504,1,151.565070113982
89,"x4",0,0,1,169,173,505,1,151.574062162079
90,"x166",0,0,1,169,173,506,1,151.58309632109
91,"x85",1,0,1,169,173,507,1,151.592154705082
92,"x46",1,0,1,169,173,508,1,151.601191014051
93,"x112",1,0,1,169,173,509,1,151.61021777906
94,"x25",0,0,1,169,173,510,1,151.619194481056
95,"x45",1,0,1,169,173,511,1,151.628150587087
96,"x8",0,0,1,169,173,512,1,151.63708369399
97,"x34",1,0,1,169,173,513,1,151.646077455021
98,"x136",0,0,1,169,173,514,1,151.654986878042
99,"x137",0,0,1,169,173,515,1,151.663914834033
100,"x91",0,0,1,169,173,516,1,151.672897501034
101,"x148",0,0,1,169,173,517,1,151.68189162307
102,"x140",0,0,1,169,173,518,1,151.690896701068
103,"x55",0,0,1,169,173,519,1,151.699898577062
104,"x83",1,0,1,169,173,520,1,151.708892527036
105,"x36",1,0,1,169,173,521,1,151.717932248022
106,"x49",1,0,1,169,173,522,1,151.726950181066
107,"x27",1,0,1,169,173,523,1,151.73597492103
108,"x51",0,0,1,169,173,524,1,151.744958873023
109,"x156",0,0,1,169,173,525,1,151.753916454036
110,"x6",0,0,1,169,173,526,1,151.762883592048
111,"x28",1,0,1,169,173,527,1,151.77192426601
112,"x122",1,0,1,169,173,528,1,151.780943443067
113,"x123",1,0,1,169,173,529,1,151.789998698048
114,"x121",1,0,1,169,173,530,1,151.799053041032
115,"x167",0,0,1,169,173,531,1,151.808139687055
116,"x153",1,0,1,169,173,532,1,151.817213820061
117,"x19",1,0,1,169,173,533,1,151.826321967994
118,"x155",0,0,1,169,173,534,1,151.835398604977
119,"x142",1,0,1,169,173,535,1,151.844451687997
120,"x71",0,0,1,169,173,536,1,151.853522017016
121,"x103",1,0,1,169,173,537,1,151.862630782067
122,"x133",0,0,1,169,173,538,1,151.871749185026
123,"x164",0,0,1,169,173,539,1,151.880829764996
124,"x39",1,0,1,169,173,540,1,151.889934514998
125,"x86",1,0,1,169,173,541,1,151.899085960002
126,"x125",0,0,1,169,173,542,1,151.908330889069
127,"x23",0,0,1,169,173,543,1,151.917379655992
128,"x54",1,0,1,169,173,544,1,151.926408567
129,"x47",0,0,1,169,173,545,1,151.935384509037
130,"x65",0,0,1,169,173,546,1,151.944332911982
131,"x94",0,0,1,169,173,547,1,151.953278288012
132,"x108",0,0,1,169,173,548,1,151.962262089015
133,"x158",0,0,1,169,173,549,1,151.971234573051
134,"x26",1,0,1,169,173,550,1,151.980200550985
135,"x89",0,0,1,169,173,551,1,151.989163091057
136,"x128",1,0,1,169,173,552,1,151.998146990081
137,"x9",0,0,1,169,173,553,1,152.007143083029
138,"x40",0,0,1,169,173,554,1,152.016128499992
139,"x106",0,0,1,169,173,555,1,152.025143932085
140,"x12",0,0,1,169,173,556,1,152.03414776607
141,"x139",0,0,1,169,173,557,1,152.04313154798
142,"x7",0,0,1,169,173,558,1,152.052195947035
143,"x101",1,0,1,169,173,559,1,152.061273797066
144,"x42",0,0,1,169,173,560,1,152.070317429025
145,"x75",0,0,1,169,173,561,1,152.079318004078
146,"x90",1,0,1,169,173,562,1,152.088317819987
147,"x107",0,0,1,169,173,563,1,152.097347267088
148,"x14",0,0,1,169,173,564,1,152.106336247991
149,"x16",0,0,1,169,173,565,1,152.115287352004
150,"x99",0,0,1,169,173,566,1,152.124259120086
151,"x56",1,0,1,169,173,567,1,152.133264972013
152,"x24",1,0,1,169,173,568,1,152.142308868002
153,"x105",0,0,1,169,173,569,1,152.151341940044
154,"x22",1,0,1,169,173,570,1,152.160409418051
155,"x77",0,0,1,169,173,571,1,152.169498934993
156,"x127",0,0,1,169,173,572,1,152.178620452061
157,"x61",0,0,1,169,173,573,1,152.187707759091
158,"x165",0,0,1,169,173,574,1,152.196793230018
159,"x11",1,0,1,169,173,575,1,152.205911241006
160,"x132",0,0,1,169,173,576,1,152.215030538035
161,"x70",1,0,1,169,173,577,1,152.224151781062
162,"x147",1,0,1,169,173,578,1,152.233249447076
163,"x37",0,0,1,169,173,579,1,152.242318222998
164,"x20",0,0,1,169,173,580,1,152.251376679051
165,"x2",0,0,1,169,173,581,1,152.260355075006
166,"x5",1,0,1,169,173,582,1,152.269295201986
167,"x124",0,0,1,169,173,583,1,152.278232584009
168,"x17",0,0,1,169,173,584,1,152.287153413985
169,"x30",0,0,1,169,173,585,1,152.296120819054
"./iscas/iscas99/b10.cnf",,,,,,,,,
"p","var","value","MC","BDD len","n_vars","n_nodes","n_reorderings","dag_size","time"
0,-1,-1,533725184,25347,201,25549,525,25344,155.182742960053
1,"x68",1,266862592,25472,201,25675,525,24381,155.32351279899
2,"x25",0,16777216,23775,201,23978,526,1385,156.472368343966
3,"x180",1,16777216,1072,201,1275,527,1072,156.553378290031
4,"x100",0,8388608,976,201,1179,528,936,156.632665448007
5,"x128",1,4194304,802,201,1005,529,800,156.701727811946
6,"x123",1,4194304,679,201,882,530,679,156.752633761964
7,"x29",1,0,668,201,871,531,1,156.803877145983
8,"x127",0,0,1,201,205,532,1,156.814495687955
9,"x139",0,0,1,201,205,533,1,156.825986337033
10,"x176",0,0,1,201,205,534,1,156.837433916051
11,"x54",0,0,1,201,205,535,1,156.848895119037
12,"x163",0,0,1,201,205,536,1,156.860402190941
13,"x16",0,0,1,201,205,537,1,156.871881871019
14,"x187",1,0,1,201,205,538,1,156.883296362939
15,"x153",0,0,1,201,205,539,1,156.89470694901
16,"x154",0,0,1,201,205,540,1,156.906297267997
17,"x78",1,0,1,201,205,541,1,156.917763947975
18,"x6",1,0,1,201,205,542,1,156.929172505043
19,"x81",0,0,1,201,205,543,1,156.940586289042
20,"x159",1,0,1,201,205,544,1,156.952068128041
21,"x58",0,0,1,201,205,545,1,156.96354412497
22,"x149",1,0,1,201,205,546,1,156.975032962975
23,"x142",1,0,1,201,205,547,1,156.986536400975
24,"x185",0,0,1,201,205,548,1,156.997937652981
25,"x85",0,0,1,201,205,549,1,157.00934734894
26,"x148",0,0,1,201,205,550,1,157.020745442016
27,"x190",0,0,1,201,205,551,1,157.032199556008
28,"x57",1,0,1,201,205,552,1,157.043577771983
29,"x13",1,0,1,201,205,553,1,157.054993901984
30,"x135",1,0,1,201,205,554,1,157.066441409988
31,"x1",1,0,1,201,205,555,1,157.077923233039
32,"x46",1,0,1,201,205,556,1,157.089337309939
33,"x136",0,0,1,201,205,557,1,157.10074959998
34,"x75",0,0,1,201,205,558,1,157.112204271019
35,"x104",0,0,1,201,205,559,1,157.123719812022
36,"x111",1,0,1,201,205,560,1,157.135295626009
37,"x77",0,0,1,201,205,561,1,157.146819103975
38,"x8",0,0,1,201,205,562,1,157.158257941948
39,"x165",1,0,1,201,205,563,1,157.169689928996
40,"x138",1,0,1,201,205,564,1,157.181184813962
41,"x65",1,0,1,201,205,565,1,157.192710645963
42,"x95",1,0,1,201,205,566,1,157.204164535971
43,"x129",0,0,1,201,205,567,1,157.215559529024
44,"x63",0,0,1,201,205,568,1,157.227018606965
45,"x72",1,0,1,201,205,569,1,157.238518766942
46,"x177",1,0,1,201,205,570,1,157.24995609303
47,"x92",1,0,1,201,205,571,1,157.261351692956
48,"x96",1,0,1,201,205,572,1,157.272789302981
49,"x42",0,0,1,201,205,573,1,157.284272713005
50,"x93",1,0,1,201,205,574,1,157.295753102051
51,"x44",0,0,1,201,205,575,1,157.307242891053
52,"x84",0,0,1,201,205,576,1,157.318801868008
53,"x62",1,0,1,201,205,577,1,157.33031072095
54,"x116",1,0,1,201,205,578,1,157.341806386015
55,"x35",1,0,1,201,205,579,1,157.353292886983
56,"x164",1,0,1,201,205,580,1,157.364789208048
57,"x99",0,0,1,201,205,581,1,157.376306799008
58,"x98",1,0,1,201,205,582,1,157.387832332053
59,"x50",1,0,1,201,205,583,1,157.399332253961
60,"x140",1,0,1,201,205,584,1,157.410983711015
61,"x155",1,0,1,201,205,585,1,157.422535608988
62,"x83",0,0,1,201,205,586,1,157.434100714047
63,"x152",1,0,1,201,205,587,1,157.445627512992
64,"x79",1,0,1,201,205,588,1,157.45714582596
65,"x147",0,0,1,201,205,589,1,157.468661034945
66,"x94",1,0,1,201,205,590,1,157.480170516996
67,"x119",0,0,1,201,205,591,1,157.49170900695
68,"x121",0,0,1,201,205,592,1,157.503282350954
69,"x172",0,0,1,201,205,593,1,157.514822419034
70,"x56",1,0,1,201,205,594,1,157.526337568997
71,"x33",0,0,1,201,205,595,1,157.537834887044
72,"x156",0,0,1,201,205,596,1,157.549310337985
73,"x15",0,0,1,201,205,597,1,157.560764787952
74,"x32",0,0,1,201,205,598,1,157.572233073995
75,"x112",0,0,1,201,205,599,1,157.583710722043
76,"x115",1,0,1,201,205,600,1,157.595224924036
77,"x194",0,0,1,201,205,601,1,157.606780278031
78,"x59",0,0,1,201,205,602,1,157.618371097022
79,"x197",1,0,1,201,205,603,1,157.629931997973
80,"x182",1,0,1,201,205,604,1,157.641471866053
81,"x108",0,0,1,201,205,605,1,157.653012710973
82,"x101",0,0,1,201,205,606,1,157.66452987201
83,"x60",0,0,1,201,205,607,1,157.676099100965
84,"x3",1,0,1,201,205,608,1,157.687661443022
85,"x196",1,0,1,201,205,609,1,157.699262709008
86,"x201",1,0,1,201,205,610,1,157.710793014034
87,"x109",1,0,1,201,205,611,1,157.722314842977
88,"x157",0,0,1,201,205,612,1,157.733846029034
89,"x179",1,0,1,201,205,613,1,157.745394336991
90,"x161",0,0,1,201,205,614,1,157.756895244005
91,"x87",1,0,1,201,205,615,1,157.768336736946
92,"x150",1,0,1,201,205,616,1,157.779775009956
93,"x34",1,0,1,201,205,617,1,157.791236791993
94,"x133",0,0,1,201,205,618,1,157.80277382303
95,"x18",0,0,1,201,205,619,1,157.814251348958
96,"x188",1,0,1,201,205,620,1,157.825648272992
97,"x21",1,0,1,201,205,621,1,157.83707791497
98,"x64",0,0,1,201,205,622,1,157.848543790984
99,"x73",1,0,1,201,205,623,1,157.860028262017
100,"x183",0,0,1,201,205,624,1,157.871541921049
101,"x141",1,0,1,201,205,625,1,157.883006126969
102,"x146",1,0,1,201,205,626,1,157.894490391016
103,"x53",0,0,1,201,205,627,1,157.906149276998
104,"x167",0,0,1,201,205,628,1,157.917670745985
105,"x38",1,0,1,201,205,629,1,157.929214227945
106,"x67",1,0,1,201,205,630,1,157.940642358037
107,"x43",0,0,1,201,205,631,1,157.95210051199
108,"x145",1,0,1,201,205,632,1,157.963576385053
109,"x9",0,0,1,201,205,633,1,157.975051410031
110,"x189",1,0,1,201,205,634,1,157.986609734944
111,"x4",0,0,1,201,205,635,1,157.998102074955
112,"x14",0,0,1,201,205,636,1,158.009553467971
113,"x195",1,0,1,201,205,637,1,158.021058007958
114,"x126",0,0,1,201,205,638,1,158.032559262007
115,"x107",0,0,1,201,205,639,1,158.044107201044
116,"x132",0,0,1,201,205,640,1,158.055576461018
117,"x45",0,0,1,201,205,641,1,158.067003451986
118,"x48",0,0,1,201,205,642,1,158.078416774981
119,"x162",0,0,1,201,205,643,1,158.089847797994
120,"x137",1,0,1,201,205,644,1,158.101317886962
121,"x178",1,0,1,201,205,645,1,158.113146779011
122,"x24",1,0,1,201,205,646,1,158.125053577009
123,"x80",0,0,1,201,205,647,1,158.136813584948
124,"x144",1,0,1,201,205,648,1,158.148552148021
125,"x106",0,0,1,201,205,649,1,158.160265690996
126,"x10",0,0,1,201,205,650,1,158.17204201303
127,"x40",0,0,1,201,205,651,1,158.183743671048
128,"x103",1,0,1,201,205,652,1,158.195354079944
129,"x151",1,0,1,201,205,653,1,158.206922951969
130,"x200",1,0,1,201,205,654,1,158.218451946974
131,"x134",1,0,1,201,205,655,1,158.230024148012
132,"x51",1,0,1,201,205,656,1,158.241607288946
133,"x76",0,0,1,201,205,657,1,158.253151522949
134,"x28",0,0,1,201,205,658,1,158.264702970977
135,"x49",0,0,1,201,205,659,1,158.276231386
136,"x36",0,0,1,201,205,660,1,158.287775701028
137,"x175",1,0,1,201,205,661,1,158.29933304002
138,"x169",1,0,1,201,205,662,1,158.310878298013
139,"x74",1,0,1,201,205,663,1,158.322432087967
140,"x88",1,0,1,201,205,664,1,158.333954239031
141,"x41",1,0,1,201,205,665,1,158.345494318986
142,"x55",0,0,1,201,205,666,1,158.357047409983
143,"x118",0,0,1,201,205,667,1,158.368621728034
144,"x192",0,0,1,201,205,668,1,158.38016496296
145,"x27",1,0,1,201,205,669,1,158.391699393978
146,"x130",0,0,1,201,205,670,1,158.403407228994
147,"x12",0,0,1,201,205,671,1,158.41494749405
148,"x82",1,0,1,201,205,672,1,158.426512188045
149,"x117",1,0,1,201,205,673,1,158.438077306957
150,"x86",1,0,1,201,205,674,1,158.449602480046
151,"x22",1,0,1,201,205,675,1,158.461170054041
152,"x193",0,0,1,201,205,676,1,158.472769689979
153,"x198",1,0,1,201,205,677,1,158.484290163033
154,"x158",0,0,1,201,205,678,1,158.495800871053
155,"x7",0,0,1,201,205,679,1,158.507291243994
156,"x131",1,0,1,201,205,680,1,158.518782644998
157,"x184",0,0,1,201,205,681,1,158.530309955007
158,"x170",0,0,1,201,205,682,1,158.541805026005
159,"x61",0,0,1,201,205,683,1,158.553254985018
160,"x168",0,0,1,201,205,684,1,158.564664028003
161,"x191",1,0,1,201,205,685,1,158.576085158973
162,"x105",0,0,1,201,205,686,1,158.587597787031
163,"x39",1,0,1,201,205,687,1,158.599110984011
164,"x181",1,0,1,201,205,688,1,158.610603866982
165,"x90",1,0,1,201,205,689,1,158.622067351011
166,"x173",0,0,1,201,205,690,1,158.633559006033
167,"x110",1,0,1,201,205,691,1,158.645051017986
168,"x47",0,0,1,201,205,692,1,158.656565346988
169,"x31",0,0,1,201,205,693,1,158.668087997008
170,"x114",1,0,1,201,205,694,1,158.679627862992
171,"x91",0,0,1,201,205,695,1,158.691152135027
172,"x102",1,0,1,201,205,696,1,158.702720534988
173,"x26",1,0,1,201,205,697,1,158.714232595987
174,"x52",1,0,1,201,205,698,1,158.725699053961
175,"x19",1,0,1,201,205,699,1,158.737162302947
176,"x66",1,0,1,201,205,700,1,158.748630932998
177,"x186",0,0,1,201,205,701,1,158.760140656959
178,"x23",0,0,1,201,205,702,1,158.771692928043
179,"x69",1,0,1,201,205,703,1,158.783323858981
180,"x89",0,0,1,201,205,704,1,158.794897048036
181,"x97",0,0,1,201,205,705,1,158.806436302955
182,"x125",0,0,1,201,205,706,1,158.818052873015
183,"x160",0,0,1,201,205,707,1,158.829639798962
184,"x71",0,0,1,201,205,708,1,158.841228211997
185,"x113",0,0,1,201,205,709,1,158.852795619052
186,"x122",1,0,1,201,205,710,1,158.864394205972
187,"x120",1,0,1,201,205,711,1,158.876008974039
188,"x199",0,0,1,201,205,712,1,158.887574119028
189,"x11",1,0,1,201,205,713,1,158.899105211021
190,"x70",1,0,1,201,205,714,1,158.910816472024
191,"x37",0,0,1,201,205,715,1,158.922365861945
192,"x174",1,0,1,201,205,716,1,158.933947926969
193,"x143",1,0,1,201,205,717,1,158.945509304991
194,"x20",0,0,1,201,205,718,1,158.95705169905
195,"x2",0,0,1,201,205,719,1,158.968606882961
196,"x5",1,0,1,201,205,720,1,158.980151694035
197,"x171",0,0,1,201,205,721,1,158.991723187035
198,"x124",0,0,1,201,205,722,1,159.003279221943
199,"x166",0,0,1,201,205,723,1,159.014820624958
200,"x17",0,0,1,201,205,724,1,159.026370584965
201,"x30",0,0,1,201,205,725,1,159.037879894022
